timestamp;voc [ppb];sound_pressure_level [dba];indoor_relative_humidity [%];air_temperature [Celsius];illuminance [lux];pm2.5 [mu_g/m3];indoor_co2 [ppm];wifi_connected_devices [number];ceiling_fan_energy [kWh];lighting_energy [kWh];plug_load_energy [kWh];chilled_water_energy [kWh];fcu_fan_energy [kWh];temp_setpoint [Celsius];fcu_fan_speed [Hz];supply_air_pressure [Pa];supply_air_temperature [Celsius];baromatic_pressure [hPa];dry_bulb_temp [Celsius];global_horizontal_solar_radiation [W/m2];wind_direction [Degree];wind_speed [m/s];outdoor_co2 [ppm];outdoor_relative_humidity [%];occupant_presence [binary];occupant_count [number]
2021-09-22 14:10 +08:00;20;46,67333221;85,05999756;26,06533241;0;6,766666889;421,5333252;1;0,004476;0,00976;0,03987;1;0,023;24,2;30,24957;43,06908;21,37818;1001,799988;30,49998283;951,0008545;203,499588;2,570159912;488,1181335;72,00016785;0;0
2021-09-22 14:15 +08:00;20,63333321;46,70999908;84,6146698;26,09133339;0;6,933333397;422,6333313;1;0,004476;0,00977;0,03907;2;0,023;23,9;30,24957;43,06696;17,21522;1001,599976;30,39999962;916,0003052;200,4002075;4,269961357;488,8851318;73,40003204;0;0
2021-09-22 14:20 +08:00;23,93333244;46,86999893;84,28233337;26,11700058;0;6,833333492;425,2666626;1;0,004273;0,00976;0,03987;0;0,023;24;30,24957;43,14096;25,2484;1001,299988;30,60001945;895,9998169;118,6032867;1,730130911;489,0872498;71,39981842;0;0
2021-09-22 14:25 +08:00;30,56666756;46,54333496;84,08567047;26,1439991;0;6,933333397;422,5333252;1;0,004476;0,00977;0,03988;1;0,023;24,2;30,24957;43,14096;16,97418;1001,299988;31,39997482;839,9974976;172,3016052;0,460342497;489,0851746;66,00037384;0;0
2021-09-22 14:30 +08:00;35,66666794;46,55333328;83,7480011;26,16866684;0;6,933333397;421,1666565;1;0,004476;0,01139;0,03988;1;0,023;23,9;30,24957;43,14096;23,37271;1001,299988;30,99995422;822,0001221;196,8981934;2,609978914;491,4806519;69,4000473;0;0
2021-09-22 14:35 +08:00;41,36666489;46,35333252;83,52266693;26,18533325;0;7,099999905;422,1666565;1;0,004475;0,00977;0,03906;0;0,023;24,2;30,24957;43,14096;24,94573;1001,299988;30,49997711;821,0020752;202,5879211;2,839624405;490,2844238;70,30028534;0;0
2021-09-22 14:40 +08:00;45,13333511;46,45666504;83,14199829;26,21433258;0;7,033333302;422,2999878;2;0,004476;0,00976;0,03987;3;0,023;24;30,24957;43,22843;16,67293;1001,299988;30,10001373;833,9993286;215,9981079;2,540057182;490,6934204;71,60005188;0;0
2021-09-22 14:45 +08:00;24,59259224;46,29629517;82,73110962;26,24925995;0;7,185184956;421;2;0,004476;0,00977;0,03988;0;0,023;24;30,24957;43,15109;25,30895;1001,200012;30,70004654;825,0014038;177,3113098;1,360000014;490,0848083;69,10004425;0;0
2021-09-22 14:50 +08:00;20;46,43000031;82,52066803;26,28000069;0;7;423,8666687;2;0,004273;0,00977;0,03988;1;0,023;24,2;30,24957;43,15109;17,21522;1001,099976;31,29997635;827,0007935;199,500473;2,919931412;492,673584;68,10009003;0;0
2021-09-22 14:55 +08:00;20;46,28333282;82,33533478;26,31733322;0;7,066666603;426,7666626;2;0,004476;0,00976;0,03906;1;0,022;23,9;30,24957;43,15109;21,80108;1001,200012;31,10001945;839,9990234;198,8907166;3,359418154;495,6817017;69,10005951;0;0
2021-09-22 15:00 +08:00;20,23333359;46,61000061;81,99133301;26,38166618;0;7,099999905;420,7333374;2;0,004476;0,00977;0,03988;0;0,023;24,2;30,24957;43,15109;24,76418;1001,200012;31,79836655;833,9673462;170,1681061;0,56396091;494,6905212;65,60816193;0;0
2021-09-22 15:05 +08:00;22,5;46,23666763;81,72699738;26,42433357;0;7,133333206;421,6666565;2;0,004476;0,00976;0,04069;3;0,023;24;30,24957;43,15109;16,61269;1001,200012;31,89995766;781,9993286;209,3000488;3,399951935;494,4828796;64,80010986;0;0
2021-09-22 15:10 +08:00;27,10000038;46,29999924;81,46466827;26,46333313;0;7,066666603;421,9666748;2;0,004475;0,00977;0,03987;0;0,023;23,9;30,24957;43,0904;24,64312;1001,099976;30,89999962;608,0253906;201,3985901;3,039713144;495,0821228;67,70018005;0;0
2021-09-22 15:15 +08:00;30,96666718;46,25666809;81,44599915;26,49133301;0;7,133333206;422,4333191;1;0,004476;0,00976;0,04069;1;0,023;24,2;30,24957;43,0904;21,25741;1000,900024;31,69999695;760,9997559;210,3999481;2,019985914;491,8838196;65,30001831;0;0
2021-09-22 15:20 +08:00;33,43333435;46,15999985;81,46900177;26,48866653;0;7;422,1000061;1;0,004273;0,00814;0,03988;2;0,023;23,9;30,24957;42,8856;17,39598;1000,900024;31,10000038;614,9987793;205,1902161;2,359999895;493,4667969;69,09996796;0;0
2021-09-22 15:25 +08:00;36,66666794;46,11999893;81,32466888;26,54999924;0;7,166666508;421,5;1;0,004476;0,00977;0,04069;0;0,023;24;30,24957;42,94468;25,30895;1000,900024;31,29999924;270,010498;182,4913025;2,140000105;492,8829041;68,10005188;0;0
2021-09-22 15:30 +08:00;39,63333511;46,20333481;81,21733093;26,56933403;0;7,133333206;421;1;0,004476;0,00976;0,03987;1;0,023;24,1;30,24957;45,08547;16,73318;1000,900024;30,70000076;174,997467;213,6964264;2,430089235;490,26474;69,5;0;0
2021-09-22 15:35 +08:00;29,5357151;45,97857285;81,17392731;26,59607124;0;7,285714149;421,25;1;0,004476;0,00977;0,0407;1;0,024;23,9;30,24957;43,08141;23,55417;1000,799988;30,70000076;131,0000458;153,4006042;1,729992032;484,8867188;70,09999084;0;0
2021-09-22 15:40 +08:00;20;46,56896591;81,13069153;26,61172485;0;7,172413826;423,3448181;1;0,004475;0,00976;0,03987;1;0,023;24,2;30,24957;43,10592;23,37271;1000,799988;30,1999855;146,0005951;200,2955017;2,679790258;484,6864319;70,40019989;0;0
2021-09-22 15:45 +08:00;20,26666641;46,1566658;81,25033569;26,61700058;0;7,333333492;422,5666809;1;0,004476;0,00977;0,04069;2;0,023;24,1;30,24957;43,13681;16,97418;1000,799988;30,20000076;159,000061;118,9004364;0,99002099;482,8875427;71,40000153;0;0
2021-09-22 15:50 +08:00;23,56666756;46,01666641;81,00499725;26,68000031;0;7,266666889;420,7333374;1;0,004273;0,00814;0,03988;0;0,023;23,9;30,24957;43,13681;24,40108;1000,599976;30,40001488;186,0036011;158,5956421;0,710151255;483,0873413;71,19999695;0;0
2021-09-22 15:55 +08:00;29,13333321;45,93333435;80,72533417;26,73399925;0;7,266666889;420,6666565;1;0,004476;0,00976;0,04069;1;0,023;24,2;30,24957;43,13681;21,43858;1000,400024;30,39999962;397,0179749;144,1934814;2,160134315;481,2838745;69,89943695;0;0
2021-09-22 16:00 +08:00;31,89999962;46,1866684;80,91799927;26,6970005;0;7,366666794;422,0666809;1;0,004476;0,00977;0,03987;1;0,023;23,9;30,24957;43,13681;17,51653;1000,400024;30,60000038;509,5763245;181,0578918;3,53228116;485,2636108;65,41629791;0;0
2021-09-22 16:05 +08:00;34,53333282;46,15333176;80,90666962;26,72299957;0;7,433333397;418,2666626;1;0,004476;0,00976;0,03988;0;0,023;24;30,24957;43,13681;25,00626;1000,299988;31,00003624;446,0210571;130,9978027;1,610216022;488,2854004;66,39998627;0;0
2021-09-22 16:10 +08:00;34,43333435;46,13333511;80,8809967;26,74166679;0;7,599999905;419,2666626;1;0,004475;0,00977;0,03988;2;0,023;24,2;30,24957;43,13681;17,15495;1000,299988;31,20000076;478,0005798;151,5011444;2,279983282;490,2843628;66,40000153;0;0
2021-09-22 16:15 +08:00;37,16666794;46,18999863;80,79100037;26,77799988;0;7,733333111;422,3666687;1;0,004476;0,00977;0,04069;1;0,022;23,9;30,24957;43,13681;23,25178;1000,299988;31,3000145;491,994751;234,9954681;1,549817204;490,2817993;67,70005798;0;0
2021-09-22 16:20 +08:00;39,5;46,11000061;80,84933472;26,77066612;0;7,666666508;422,3666687;1;0,004273;0,00976;0,03987;0;0,032;24,2;30,24957;43,13681;24,94573;1000,400024;31,5;538,9998779;172,6001892;1,110020995;491,2971802;67,69998932;0;0
2021-09-22 16:25 +08:00;35,5;45,74285889;80,88821411;26,77857208;0;7,714285851;423,1428528;1;0,004476;0,00977;0,03988;2;0,022;24;30,24957;43,13681;16,97418;1000,400024;31,29999924;501,9996643;143,4116211;1,769999981;494,0825195;68,50005341;0;0
2021-09-22 16:30 +08:00;20,24137878;46,02758789;80,91999817;26,7813797;0;7,413793087;424,241394;1;0,004476;0,00976;0,03988;0;0,022;23,9;30,24957;43,13681;25,00626;1000,400024;31,24999809;489,4998169;211,6996918;2,440011978;492,4836426;69,40000916;0;0
2021-09-22 16:35 +08:00;25,33333397;46,02666855;80,80899811;26,81766701;0;7,599999905;423,2333374;1;0,004476;0,00977;0,03987;2;0,021;24,2;30,24957;43,13681;18,84303;1000,400024;30,60000038;462;200,1029663;2,780082226;493,0615234;71,90000153;0;0
2021-09-22 16:40 +08:00;27,33333397;46;80,85933685;26,82433319;0;7,599999905;425,3999939;1;0,004475;0,00976;0,03988;1;0,022;23,9;30,24957;43,13681;18,05907;1000,299988;30,80001259;442,999939;209,1981659;1,400099277;492,4836731;70,3998642;0;0
2021-09-22 16:45 +08:00;29;46,22000122;80,91300201;26,83766747;0;7,900000095;424,7000122;1;0,004476;0,00977;0,04069;0;0,022;24,1;30,24957;43,13681;25,00626;1000,400024;30,89999962;416,9996338;230,1945038;1,250212431;490,6843872;67,29994965;0;0
2021-09-22 16:50 +08:00;31,33333397;45,9066658;80,91266632;26,85266685;0;7,766666889;426,8666687;1;0,004273;0,00977;0,03987;2;0,021;24,2;30,24957;43,13681;17,39598;1000,299988;31,19998741;394,9997253;152,9025116;1,870033145;491,1051941;67,80008698;0;0
2021-09-22 16:55 +08:00;33,73333359;45,88999939;80,78299713;26,86700058;0;7,699999809;425,4666748;1;0,004476;0,00976;0,03988;1;0,022;23,9;30,24957;43,13681;20,83463;1000,400024;30,80001831;368,9989929;144,5098572;2,609699965;490,6841431;70,29986572;0;0
2021-09-22 17:00 +08:00;32,63333511;46,0233345;80,88433075;26,85333252;0;7,733333111;425,8333435;1;0,004476;0,00977;0,03988;0;0,022;24,1;30,24957;43,13681;25,2484;1000,299988;30,89999962;344,1469421;117,3551331;0,986450315;492,094696;68,71958923;0;0
2021-09-22 17:05 +08:00;33,66666794;46,04666519;80,90699768;26,87299919;0;8,033333778;426,3999939;1;0,004272;0,00813;0,03825;2;0,032;24,1;30,24957;43,13681;16,91391;1000,400024;31,19999313;322,9996643;243,3941345;1,18997848;491,8589783;67,60010529;0;0
2021-09-22 17:10 +08:00;34,29999924;45,78666687;80,92866516;26,87533379;0;7,733333111;425,7666626;1;0,004069;0,00977;0,03824;1;0,022;23,9;30,24957;43,13681;23,97758;1000,299988;31,20000076;306,9997864;205,4866638;1,750177503;491,2985229;69,0996933;0;0
2021-09-22 17:15 +08:00;37,09999847;45,81999969;80,70733643;26,89900017;0;7,900000095;425,3333435;1;0,004273;0,00814;0,03825;0;0,022;24,2;30,24957;43,0303;22,58671;1000,299988;31,10000038;293,9996948;146,0975494;1,979969144;493,0830994;67,99999237;0;0
2021-09-22 17:20 +08:00;20,7142849;45,57857132;80,79357147;26,89964294;0;7,785714149;422,25;1;0,004069;0,00976;0,03825;2;0,022;24;30,24957;43,02487;16,91391;1000,400024;31,09996033;268,9997864;194,2014923;2,810081959;490,2847595;67,30000305;0;0
2021-09-22 17:25 +08:00;23,10344887;45,8103447;80,89138031;26,88068962;0;7,758620739;421,9655151;1;0,004272;0,00814;0,03825;1;0,022;23,9;30,24957;43,02487;24,46157;1000,400024;30,90000534;251,9995117;193,2992401;1,78992486;491,6836853;68,30001068;0;0
2021-09-22 17:30 +08:00;29,53333282;45,85666656;80,63833618;26,94033241;0;7,566666603;423,0333252;1;0,004069;0,00977;0,03906;0;0,021;24,2;30,24957;43,02487;24,21956;1000,400024;30,89998245;229,9994965;198,3017883;2,079999924;490,8839417;68,00009918;0;0
2021-09-22 17:35 +08:00;30,60000038;45,88999939;80,6883316;26,94099998;0;7,766666889;420;1;0,004273;0,00814;0,03825;2;0,022;24;30,24957;43,02487;16,73318;1000,299988;30,69996071;211,9994049;207,5991211;2,35012579;491,0840759;69,10005951;0;0
2021-09-22 17:40 +08:00;27,46666718;45,75333405;80,9196701;26,90200043;0;7,866666794;419,6333313;1;0,004069;0,00813;0,03825;0;0,022;24;30,24957;43,02487;24,70365;1000,299988;30,60000038;190,9997406;192,2996521;2,129964113;489,6845093;69;0;0
2021-09-22 17:45 +08:00;29,29999924;45,83000183;80,99199677;26,89266586;0;7,766666889;423,0333252;1;0,004272;0,00977;0,03825;1;0,021;24,2;30,24957;43,02487;20,17053;1000,400024;31;171,9991608;185,3057556;1,479846716;488,4772644;67,30005646;0;0
2021-09-22 17:50 +08:00;28,60000038;45,79000092;81,04499817;26,9046669;0;7,466666698;425,2333374;1;0,004069;0,00814;0,03825;2;0,033;23,9;30,24957;43,02487;17,03443;1000,200012;31,19999504;157,9997559;160,4019928;1,72002697;491,4624329;66,79994965;0;0
2021-09-22 17:55 +08:00;27,63333321;45,88333511;81,04333496;26,92566681;0;7,699999809;421,7000122;2;0,004272;0,00976;0,03825;0;0,022;24;30,24957;43,02487;24,82471;1000,200012;30,90003586;138,9992676;127,6940079;1,399857163;489,6846313;65,89996338;0;0
2021-09-22 18:00 +08:00;27,10000038;45,98666763;81,07499695;26,9470005;0;7,733333111;422,2333374;2;0,004069;0,00814;0,03825;1;0,022;24,2;30,24957;43,02487;19,32561;1000,299988;31;126,0163269;115,6167908;2,838774204;489,491272;65,19999695;0;0
2021-09-22 18:05 +08:00;27,89999962;46,07666779;81,01566315;26,94799995;0;7,566666603;420,4666748;2;0,005087;0,00977;0,03987;1;0,022;23,9;30,24957;43,02487;17,51653;1000,301208;30,89880371;110,0239105;106,5159531;1,483545184;486,2864075;65,79283142;0;0
2021-09-22 18:10 +08:00;21,8214283;45,65357208;81,1264267;26,92892838;0;7,785714149;420,75;2;0,004883;0,01139;0,03906;0;0,022;24;30,24957;42,9587;24,82471;1000,349976;30,74999428;94,49971008;116,8003845;2,774972677;485,6868591;66,85003662;0;0
2021-09-22 18:15 +08:00;20,03448296;45,88620758;81,32758331;26,93172455;0;7,724137783;423,8620605;2;0,005086;0,00977;0,03988;2;0,022;24,2;30,24957;42,9587;18,30024;1000,400024;30,70000076;79,99988556;95,70336151;0,27019453;487,2855835;66,89997864;0;0
2021-09-22 18:20 +08:00;20,26666641;45,86666489;81,34500122;26,92900085;0;7,800000191;423,0333252;2;0,004883;0,00976;0,03906;1;0,021;23,9;30,24957;42,9587;19,62733;1000,400024;30,69997597;68,99900055;108,9013748;2,879862547;487,6851807;66,59999847;0;0
2021-09-22 18:25 +08:00;20,70000076;45,92333221;81,33366394;26,9343338;0;7,566666603;425,7333374;2;0,005086;0,01139;0,03988;0;0,022;24,1;30,24957;42,9587;25,00626;1000,599976;30,40119553;41,17930603;119,1776962;2,648524523;485,0866699;67,89880371;0;0
2021-09-22 18:30 +08:00;20,93333244;45,97999954;81,53666687;26,95266724;0;7,833333492;422,8666687;2;0,005086;0,00977;0,03906;1;0,032;24,2;30,24957;42,9587;17,81794;1000,599976;30,29999924;28,99973297;106,000824;2,309751987;484,4894409;69,30005646;0;0
2021-09-22 18:35 +08:00;20,16666603;45,85666656;81,67233276;26,94333267;0;7,800000191;422,6666565;2;0,004883;0,00977;0,03988;1;0,022;23,9;30,24957;42,9587;21,49898;1000,599976;30,29999924;21,99933434;112,4000397;2,369801283;482,0878296;69,80007172;0;0
2021-09-22 18:40 +08:00;20,23333359;45,98333359;81,47299957;26,96666718;0;7,766666889;419,5666809;2;0,005086;0,01139;0,03906;0;0,021;24,1;30,24957;42,9587;25,18787;1000,700012;30,29999924;9;214,3995667;1,469997764;480,0886841;70,5;0;0
2021-09-22 18:45 +08:00;20,39999962;45,91666794;81,29299927;26,98800087;0;7,800000191;422,5333252;2;0,004883;0,00976;0,03988;2;0,022;24,2;30,24957;42,9587;17,21522;1000,700012;30,10001373;6,999866962;122,5966034;0,140021324;479,0890808;71,29998779;0;0
2021-09-22 18:50 +08:00;20,16666603;45,92333221;81,36533356;26,97766685;0;7,966666698;420,7000122;2;0,005086;0,00977;0,03906;1;0,022;23,8;30,24957;42,9587;22,58671;1000,900024;30;4;141,0836334;0,859875023;475,2914734;71,00005341;0;0
2021-09-22 18:55 +08:00;20;46,05666733;81,22899628;27,00866699;0;7,966666698;419,2666626;2;0,004883;0,01139;0,03988;0;0,022;24,1;30,24957;42,9587;24,88523;1000,799988;29,89999962;2;108,6014938;2,29002285;477,6896973;72,00003052;0;0
2021-09-22 19:00 +08:00;20;45,81071472;81,21250153;27,02642822;0;8,035714149;424,3928528;2;0,005086;0,00977;0,03906;2;0,022;24;30,24957;42,9587;16,73318;1000,799988;29,79999924;0;142,6187134;2,117347956;477,4897461;73,29191589;0;0
2021-09-22 19:05 +08:00;20;46,41999817;81,08999634;27,03566742;0;7,900000095;423,1666565;2;0,00529;0,00814;0,03825;1;0,033;23,9;30,24957;42,93472;24,64312;1000,900024;29,79999924;0;119,901886;0,720050395;477,4896851;73,79999542;0;0
2021-09-22 19:10 +08:00;20;46,91724014;81,31241608;27,01655197;0;8,103447914;420,9310303;2;0,00529;0,00976;0,03825;0;0,021;24,2;30,24957;42,93472;23,55417;1001,099915;29,79995918;0;118,299263;2,649952173;475,8905945;73,70001984;0;0
2021-09-22 19:15 +08:00;20;47,1866684;81,44300079;27,00833321;0;8,100000381;419;2;0,00529;0,00814;0,03824;2;0,022;24;30,24957;42,93472;16,67293;1001,099976;29,60000038;0;158,1921387;1,600142241;477,0897522;73,80007172;0;0
2021-09-22 19:20 +08:00;20;48,29666519;81,35066986;27,04100037;0;7,966666698;420,0333252;2;0,005289;0,00977;0,03825;1;0,022;23,9;30,24957;42,93472;25,00626;1001,200012;29,60000038;0;121,5025024;1,789946437;476,8900757;74,10002136;0;0
2021-09-22 19:25 +08:00;20;48,28666687;81,33066559;27,04500008;0;8,100000381;422,4666748;2;0,00529;0,00813;0,03825;1;0,022;24,2;30,24957;42,93472;22,52631;1001,200073;29,60002136;0;148,0095825;2,099889517;475,0906982;71,40000153;0;0
2021-09-22 19:30 +08:00;20;48,05333328;81,41033173;27,02733421;0;8,033333778;425,8666687;2;0,00529;0,00977;0,03906;1;0,021;23,9;30,24957;40,92946;16,85366;1001,400024;29,70000076;0;149,8054352;1,72991097;476,6900024;71,79999542;0;0
2021-09-22 19:35 +08:00;20;47,09999847;81,34600067;27,03133392;0;7,933333397;424,7333374;2;0,005086;0,00814;0,03825;0;0,022;23,9;30,24957;43,14719;25,00626;1001,599976;29,70000076;0;156,1985168;1,569910049;475,8902893;72,20005798;0;0
2021-09-22 19:40 +08:00;20;47,00333405;81,28700256;27,04733276;0;8,166666985;422,9666748;1;0,00529;0,00814;0,03825;2;0,033;24,2;30,24957;43,14719;19,44632;1001,599976;29,70000076;0;193,5969849;0,330052882;474,4911499;72,80001831;0;0
2021-09-22 19:45 +08:00;20;46,75333405;81,25066376;27,05066681;0;8,233333588;424,3666687;1;0,005289;0,00976;0,03825;1;0,022;23,8;30,24957;41,11159;19,98942;1001,700012;29,70000076;0;101,993454;0,680000007;475,490509;73,80003357;0;0
2021-09-22 19:50 +08:00;20;46,83214188;81,24714661;27,06678581;0;8,214285851;424,5;1;0,00529;0,00814;0,03825;0;0,021;24;30,24957;43,23248;24,94573;1001,700012;29,60000038;0;90,60055542;0,42002666;475,2908325;73,79998779;0;0
2021-09-22 19:55 +08:00;20;46,07666779;81,1823349;27,08333397;0;8,133333206;426,7333374;1;0,00529;0,00976;0,03825;2;0,022;24,1;30,24957;43,23248;16,85366;1001,900024;29,59998322;0;110,0008469;2,149986744;476,0904846;73,5;0;0
2021-09-22 20:00 +08:00;20;46,12758636;81,19103241;27,09034538;0;7,965517044;424,8620605;1;0,00529;0,00814;0,03825;1;0,022;23,8;30,24957;41,16026;23,97758;1001,900024;29,5;0;110,1204758;1,307027936;475,0908813;74,39673615;0;0
2021-09-22 20:05 +08:00;20;46,18333435;81,26533508;27,06100082;0;7,933333397;424,9333191;1;0,005086;0,00977;0,03743;0;0,021;24,1;30,24957;43,15005;24,58263;1002,200012;29,49998665;0;118,9001999;0,840181172;474,2914124;75,30005646;0;0
2021-09-22 20:10 +08:00;20;46,09999847;81,41333008;27,03333282;0;8,033333778;425,2999878;1;0,004883;0,00976;0,03744;2;0,022;24;30,24957;43,20732;16,55248;1002,200012;29,39999962;0;119,8938522;1,809949994;477,4894409;76,70005035;0;0
2021-09-22 20:15 +08:00;20;46,18333435;81,41733551;27,02700043;0;8,033333778;423,2000122;2;0,005086;0,0114;0,03743;1;0,022;23,9;30,24957;43,07903;24,88523;1002,200012;29,29999924;0;118,8035126;2,349928856;474,69104;78,70001221;0;0
2021-09-22 20:20 +08:00;20;45,99666595;81,44833374;27,01733398;0;7,900000095;422,8999939;2;0,004883;0,00976;0,03744;1;0,032;24,2;30,24957;43,07903;21,43858;1002,400024;29,29999924;0;98,60447693;3,169520378;475,6904602;79,60005188;0;0
2021-09-22 20:25 +08:00;20;46;81,55400085;26,99500084;0;7,833333492;426,2666626;2;0,005086;0,00977;0,03743;2;0,022;23,9;30,24957;43,08011;16,97418;1002,400024;29,29999924;0;98,91131592;1,709943056;474,690979;80,50002289;0;0
2021-09-22 20:30 +08:00;20;46,22333145;81,47100067;27,01333427;0;7,800000191;425,6000061;2;0,005086;0,00976;0,03825;0;0,022;24;30,24957;43,08991;25,36951;1002,400024;29,29994965;0;99,4095993;1,709879994;473,8912964;81,20001984;0;0
2021-09-22 20:35 +08:00;20;46,24666595;81,51300049;27,00900078;0;7,666666508;425,4666748;2;0,004883;0,00977;0,03743;1;0,021;24,2;30,24957;41,10764;17,75763;1002,599976;29,09999275;0;94,90264893;1,590009928;471,2926941;81,49997711;0;0
2021-09-22 20:40 +08:00;20;46,02666855;81,41100311;27,04599953;0;7,466666698;421,7333374;2;0,005086;0,00977;0,03744;1;0,022;23,8;30,24957;43,19744;23,25178;1002,599976;28,99997902;0;107,90065;1,490170956;474,6908569;80,89967346;0;0
2021-09-22 20:45 +08:00;20;46,07143021;81,41571808;27,0267849;0;7,5;424,9642944;2;0,004883;0,01139;0,03743;1;0,022;24,1;30,24957;43,19744;24,64312;1002,599976;28,89999962;0;119,2984314;1,280074596;473,4915161;79,30000305;0;0
2021-09-22 20:50 +08:00;20;46,1448288;81,52552032;27,00896645;0;7,517241478;424,8965454;2;0,005086;0,00976;0,03744;2;0,021;24;30,24957;41,18459;16,43196;1002,700012;28,89999962;0;111,5988693;1,399970651;474,890564;80,00002289;0;0
2021-09-22 20:55 +08:00;20;46,15999985;81,51233673;27,00666618;0;7,566666603;422,5333252;2;0,004883;0,00977;0,03743;0;0,033;23,9;30,24957;43,23375;24,94573;1002,900024;28,79999924;0;89,80361938;1,080091;474,091095;80,80000305;0;0
2021-09-22 21:00 +08:00;20;46,31666565;81,60900116;26,98699951;0;7,400000095;424,1000061;2;0,005086;0,00977;0,03744;1;0,022;24,2;30,24957;43,23375;22,64717;1002,900024;28,79999924;0;118,1996231;1,68002212;473,2948914;81,90002441;0;0
2021-09-22 21:05 +08:00;20;46,34666824;81,50800323;26,99933243;0;7,266666889;428,3333435;2;0,00468;0,01139;0,03743;2;0,022;23,9;30,24957;41,15576;17,03443;1003,097473;28,79999924;0;107,2853851;1,24000001;472,9917297;82,40000153;0;0
2021-09-22 21:10 +08:00;20;46,3133316;81,42666626;27,02933311;0;7,466666698;427,2000122;2;0,004883;0,01139;0,03825;0;0,021;24;30,24957;43,15919;25,5511;1003,200012;28,79999924;0;126,697937;1,309948921;473,0917053;82,40003204;0;0
2021-09-22 21:15 +08:00;20;46,4766655;81,20066833;27,08866692;0;7,266666889;427,1000061;2;0,004679;0,0114;0,03744;2;0,022;24,2;30,24957;31,93962;19,68767;1003,099976;28,79999924;0;103,1999207;1,619976044;472,69104;82,80003357;0;0
